Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-14,ARD,ARD,449.0000000000,440.1000000000,449.0000000000,440.1000000000,15.0000000000,6649.3500000000,5,4935265556.4000000000
2023-12-15,ARD,ARD,447.9000000000,448.0000000000,448.0000000000,440.1500000000,74.0000000000,32690.0500000000,10,5023855872.0000000000
2023-12-18,ARD,ARD,442.5000000000,442.5000000000,442.5000000000,442.5000000000,246.0000000000,108855.0000000000,13,4962179070.0000000000
2023-12-19,ARD,ARD,441.0500000000,447.0000000000,447.0000000000,441.0500000000,45.0000000000,19936.5000000000,5,5012641908.0000000000
2023-12-20,ARD,ARD,445.0000000000,447.0000000000,447.0000000000,445.0000000000,505.0000000000,224735.0000000000,2,5012641908.0000000000
2023-12-21,ARD,ARD,445.9000000000,441.1500000000,445.9000000000,441.1500000000,815.0000000000,362117.9000000000,12,4947040218.6000000000
2023-12-22,ARD,ARD,440.6000000000,440.0000000000,441.1000000000,440.0000000000,948.0000000000,417427.1000000000,42,4934144160.0000000000
2023-12-25,ARD,ARD,437.1000000000,437.5000000000,442.0000000000,437.1000000000,5427.0000000000,2397124.2500000000,14,4906109250.0000000000
2023-12-26,ARD,ARD,437.7000000000,437.3000000000,438.0000000000,437.0000000000,294.0000000000,128629.6000000000,21,4903866457.2000000000
2023-12-27,ARD,ARD,442.0000000000,437.0000000000,446.6000000000,437.0000000000,1525.0000000000,671161.6000000000,14,4900502268.0000000000
2023-12-28,ARD,ARD,437.6000000000,440.0000000000,440.0000000000,437.5000000000,2780.0000000000,1223147.3000000000,13,4934144160.0000000000
2023-12-29,ARD,ARD,438.6000000000,445.0000000000,445.0000000000,438.6000000000,2320.0000000000,1031760.0000000000,8,4990213980.0000000000
2024-01-02,ARD,ARD,445.0000000000,445.0000000000,445.0000000000,445.0000000000,14430.0000000000,6421350.0000000000,17,4990213980.0000000000
2024-01-03,ARD,ARD,445.0000000000,449.0000000000,449.0000000000,445.0000000000,1049.0000000000,466813.0000000000,8,5035069836.0000000000
2024-01-04,ARD,ARD,440.0000000000,445.0000000000,449.9500000000,436.6000000000,15077.0000000000,6708532.9000000000,13,4990213980.0000000000
2024-01-05,ARD,ARD,445.0000000000,445.0000000000,445.0000000000,445.0000000000,1.0000000000,445.0000000000,1,4990213980.0000000000
2024-01-08,ARD,ARD,445.0000000000,441.0000000000,445.0000000000,441.0000000000,63.0000000000,27839.0000000000,3,4945358124.0000000000
2024-01-09,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,441.0000000000,28.0000000000,12413.0000000000,5,5001427944.0000000000
2024-01-10,ARD,ARD,445.0000000000,445.0000000000,445.0000000000,445.0000000000,115.0000000000,51175.0000000000,6,4990213980.0000000000
2024-01-12,ARD,ARD,445.0000000000,445.0000000000,445.0000000000,445.0000000000,391.0000000000,173995.0000000000,4,4990213980.0000000000
2024-01-15,ARD,ARD,446.0000000000,446.0000000000,446.0000000000,446.0000000000,4.0000000000,1784.0000000000,1,5001427944.0000000000
2024-01-16,ARD,ARD,446.0000000000,445.0000000000,446.0000000000,445.0000000000,58.0000000000,25828.5000000000,5,4990213980.0000000000
2024-01-17,ARD,ARD,448.0000000000,459.9000000000,465.0000000000,448.0000000000,3193.0000000000,1437076.4000000000,19,5157302043.6000000000
2024-01-18,ARD,ARD,450.0000000000,464.5000000000,464.5000000000,450.0000000000,5064.0000000000,2279546.6000000000,10,5208886278.0000000000
2024-01-19,ARD,ARD,464.0000000000,469.9500000000,469.9500000000,451.0000000000,11833.0000000000,5393491.0000000000,33,5270002381.8000000000
2024-01-22,ARD,ARD,452.2000000000,478.0000000000,479.0000000000,452.2000000000,215.0000000000,102452.4000000000,10,5360274792.0000000000
2024-01-23,ARD,ARD,457.0000000000,478.0000000000,478.0000000000,457.0000000000,104.0000000000,47633.0000000000,3,5360274792.0000000000
2024-01-24,ARD,ARD,470.0000000000,475.0000000000,475.0000000000,470.0000000000,20902.0000000000,9823952.8000000000,7,5326632900.0000000000
2024-01-25,ARD,ARD,459.0000000000,469.9500000000,469.9500000000,459.0000000000,429.0000000000,200530.5500000000,15,5270002381.8000000000
2024-01-26,ARD,ARD,460.1000000000,480.0000000000,480.0000000000,460.1000000000,5005.0000000000,2376623.1500000000,25,5382702720.0000000000
