Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-13,LBV,LBV,4520.0000000000,4520.0000000000,4520.0000000000,4480.0000000000,1201.0000000000,5427077.0000000000,16,13080685640.0000000000
2023-10-16,LBV,LBV,4482.0000000000,4500.0000000000,4500.0000000000,4482.0000000000,75.0000000000,337482.0000000000,2,13022806500.0000000000
2023-10-17,LBV,LBV,4480.0000000000,4500.0000000000,4500.0000000000,4480.0000000000,155.0000000000,697480.0000000000,6,13022806500.0000000000
2023-10-18,LBV,LBV,,4500.0000000000,,,,,0,13022806500.0000000000
2023-10-19,LBV,LBV,4480.0000000000,4500.0000000000,4500.0000000000,4400.0000000000,57.0000000000,253780.0000000000,7,13022806500.0000000000
2023-10-20,LBV,LBV,4500.0000000000,4500.0000000000,4500.0000000000,4355.0000000000,248.0000000000,1112076.0000000000,11,13022806500.0000000000
2023-10-23,LBV,LBV,,4500.0000000000,,,,,0,13022806500.0000000000
2023-10-24,LBV,LBV,4500.0000000000,4500.0000000000,4500.0000000000,4500.0000000000,300.0000000000,1350000.0000000000,1,13022806500.0000000000
2023-10-25,LBV,LBV,4500.0000000000,4500.0000000000,4500.0000000000,4500.0000000000,50.0000000000,225000.0000000000,2,13022806500.0000000000
2023-10-26,LBV,LBV,4449.0000000000,4400.0000000000,4449.0000000000,4400.0000000000,2799.0000000000,12332750.0000000000,4,12733410800.0000000000
2023-10-27,LBV,LBV,4350.0000000000,4390.0000000000,4390.0000000000,4350.0000000000,723.0000000000,3173930.0000000000,3,12704471230.0000000000
2023-10-30,LBV,LBV,4350.0000000000,4400.0000000000,4400.0000000000,4350.0000000000,23.0000000000,101050.0000000000,2,12733410800.0000000000
2023-10-31,LBV,LBV,4353.0000000000,4437.0000000000,4437.0000000000,4350.0000000000,2794.0000000000,12168511.0000000000,15,12840487209.0000000000
2023-11-01,LBV,LBV,4437.0000000000,4437.0000000000,4437.0000000000,4437.0000000000,116.0000000000,514692.0000000000,1,12840487209.0000000000
2023-11-02,LBV,LBV,4400.0000000000,4437.0000000000,4437.0000000000,4400.0000000000,318.0000000000,1410929.0000000000,5,12840487209.0000000000
2023-11-03,LBV,LBV,4300.0000000000,4300.0000000000,4300.0000000000,4300.0000000000,636.0000000000,2734800.0000000000,11,12444015100.0000000000
2023-11-07,LBV,LBV,4300.0000000000,4300.0000000000,4300.0000000000,4300.0000000000,302.0000000000,1298600.0000000000,7,12444015100.0000000000
2023-11-08,LBV,LBV,4299.0000000000,4120.0000000000,4300.0000000000,4120.0000000000,1859.0000000000,7693025.0000000000,32,11923102840.0000000000
2023-11-09,LBV,LBV,4125.0000000000,4182.0000000000,4182.0000000000,4120.0000000000,3034.0000000000,12543834.0000000000,18,12102528174.0000000000
2023-11-10,LBV,LBV,4239.0000000000,4196.0000000000,4239.0000000000,4196.0000000000,1301.0000000000,5471939.0000000000,11,12143043572.0000000000
2023-11-13,LBV,LBV,4201.0000000000,4298.0000000000,4320.0000000000,4200.0000000000,1419.0000000000,6043198.0000000000,14,12438227186.0000000000
2023-11-14,LBV,LBV,4300.0000000000,4300.0000000000,4300.0000000000,4300.0000000000,35.0000000000,150500.0000000000,2,12444015100.0000000000
2023-11-15,LBV,LBV,4300.0000000000,4250.0000000000,4300.0000000000,4250.0000000000,1000.0000000000,4280000.0000000000,5,12299317250.0000000000
2023-11-16,LBV,LBV,4300.0000000000,4299.0000000000,4300.0000000000,4250.0000000000,558.0000000000,2399116.0000000000,5,12441121143.0000000000
2023-11-17,LBV,LBV,4200.0000000000,4250.0000000000,4250.0000000000,4200.0000000000,5756.0000000000,24461800.0000000000,9,12299317250.0000000000
2023-11-20,LBV,LBV,4201.0000000000,4201.0000000000,4201.0000000000,4201.0000000000,1.0000000000,4201.0000000000,1,12157513357.0000000000
2023-11-21,LBV,LBV,4299.0000000000,4299.0000000000,4299.0000000000,4250.0000000000,116.0000000000,498341.0000000000,4,12441121143.0000000000
2023-11-22,LBV,LBV,,4299.0000000000,,,,,0,12441121143.0000000000
2023-11-23,LBV,LBV,,4299.0000000000,,,,,0,12441121143.0000000000
2023-11-24,LBV,LBV,4200.0000000000,4200.0000000000,4200.0000000000,4200.0000000000,191.0000000000,802200.0000000000,7,12154619400.0000000000
2023-11-27,LBV,LBV,,4200.0000000000,,,,,0,12154619400.0000000000
2023-11-28,LBV,LBV,4200.0000000000,4180.0000000000,4200.0000000000,4180.0000000000,2127.0000000000,8931760.0000000000,9,12096740260.0000000000
2023-11-29,LBV,LBV,4180.0000000000,4200.0000000000,4200.0000000000,4180.0000000000,566.0000000000,2374580.0000000000,10,12154619400.0000000000
2023-11-30,LBV,LBV,4180.0000000000,4074.0000000000,4180.0000000000,4074.0000000000,8670.0000000000,35438510.0000000000,41,11789980818.0000000000
2023-12-01,LBV,LBV,4074.0000000000,4050.0000000000,4074.0000000000,4050.0000000000,279.0000000000,1130646.0000000000,9,11720525850.0000000000
2023-12-04,LBV,LBV,,4050.0000000000,,,,,0,11720525850.0000000000
2023-12-05,LBV,LBV,4100.0000000000,4190.0000000000,4190.0000000000,4075.0000000000,269.0000000000,1103135.0000000000,6,12125679830.0000000000
2023-12-06,LBV,LBV,4190.0000000000,4190.0000000000,4190.0000000000,4190.0000000000,146.0000000000,611740.0000000000,6,12125679830.0000000000
2023-12-07,LBV,LBV,,4190.0000000000,,,,,0,12125679830.0000000000
2023-12-08,LBV,LBV,4175.0000000000,4100.0000000000,4190.0000000000,4100.0000000000,1351.0000000000,5551925.0000000000,6,11865223700.0000000000
2023-12-11,LBV,LBV,4021.0000000000,4150.0000000000,4150.0000000000,4021.0000000000,271.0000000000,1124521.0000000000,4,12009921550.0000000000
2023-12-12,LBV,LBV,4150.0000000000,4150.0000000000,4150.0000000000,4150.0000000000,429.0000000000,1780350.0000000000,2,12009921550.0000000000
2023-12-13,LBV,LBV,4150.0000000000,4150.0000000000,4150.0000000000,4100.0000000000,386.0000000000,1601602.0000000000,8,12009921550.0000000000
2023-12-14,LBV,LBV,4160.0000000000,4190.0000000000,4190.0000000000,4160.0000000000,5962.0000000000,24932299.0000000000,15,12125679830.0000000000
2023-12-15,LBV,LBV,4200.0000000000,4200.0000000000,4205.0000000000,4191.0000000000,10880.0000000000,45704485.0000000000,17,12154619400.0000000000
2023-12-18,LBV,LBV,4290.0000000000,4211.0000000000,4300.0000000000,4205.0000000000,4860.0000000000,20462422.0000000000,10,12186452927.0000000000
2023-12-19,LBV,LBV,4226.0000000000,4226.0000000000,4226.0000000000,4226.0000000000,16.0000000000,67616.0000000000,2,12229862282.0000000000
2023-12-20,LBV,LBV,4231.0000000000,4225.0000000000,4231.0000000000,4225.0000000000,164.0000000000,692975.0000000000,3,12226968325.0000000000
2023-12-21,LBV,LBV,4298.0000000000,4200.0000000000,4299.0000000000,4200.0000000000,1778.0000000000,7470618.0000000000,15,12154619400.0000000000
2023-12-22,LBV,LBV,4250.0000000000,4200.0000000000,4250.0000000000,4200.0000000000,2523.0000000000,10596900.0000000000,14,12154619400.0000000000
