Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-01-12,ALM,ALM,1321.0000000000,1321.0000000000,1321.0000000000,1321.0000000000,42.0000000000,55482.0000000000,1,615525234.0000000000
2024-01-15,ALM,ALM,,1321.0000000000,,,,,0,615525234.0000000000
2024-01-16,ALM,ALM,1322.0000000000,1320.0000000000,1322.0000000000,1320.0000000000,60.0000000000,79275.0000000000,5,615059280.0000000000
2024-01-17,ALM,ALM,1337.0000000000,1339.0000000000,1340.0000000000,1337.0000000000,102.0000000000,136450.0000000000,3,623912406.0000000000
2024-01-18,ALM,ALM,1339.0000000000,1339.0000000000,1339.0000000000,1339.0000000000,5.0000000000,6695.0000000000,1,623912406.0000000000
2024-01-19,ALM,ALM,1339.0000000000,1340.0000000000,1340.0000000000,1339.0000000000,12.0000000000,16079.0000000000,2,624378360.0000000000
2024-01-22,ALM,ALM,1313.0000000000,1340.0000000000,1340.0000000000,1313.0000000000,4.0000000000,5333.0000000000,2,624378360.0000000000
2024-01-23,ALM,ALM,1340.0000000000,1340.0000000000,1340.0000000000,1340.0000000000,4.0000000000,5360.0000000000,2,624378360.0000000000
2024-01-24,ALM,ALM,1316.0000000000,1340.0000000000,1340.0000000000,1316.0000000000,119.0000000000,159052.0000000000,6,624378360.0000000000
2024-01-25,ALM,ALM,1340.0000000000,1365.0000000000,1365.0000000000,1340.0000000000,943.0000000000,1263645.0000000000,4,636027210.0000000000
2024-01-26,ALM,ALM,1346.0000000000,1340.0000000000,1346.0000000000,1340.0000000000,48.0000000000,64455.0000000000,3,624378360.0000000000
2024-01-29,ALM,ALM,1364.0000000000,1364.0000000000,1364.0000000000,1364.0000000000,1.0000000000,1364.0000000000,1,635561256.0000000000
2024-01-30,ALM,ALM,,1364.0000000000,,,,,0,635561256.0000000000
2024-01-31,ALM,ALM,,1364.0000000000,,,,,0,635561256.0000000000
2024-02-01,ALM,ALM,1342.0000000000,1342.0000000000,1342.0000000000,1342.0000000000,8.0000000000,10736.0000000000,1,625310268.0000000000
2024-02-02,ALM,ALM,1341.0000000000,1341.0000000000,1341.0000000000,1341.0000000000,10.0000000000,13410.0000000000,2,624844314.0000000000
2024-02-05,ALM,ALM,1370.0000000000,1370.0000000000,1370.0000000000,1370.0000000000,1.0000000000,1370.0000000000,1,638356980.0000000000
2024-02-06,ALM,ALM,1365.0000000000,1365.0000000000,1365.0000000000,1365.0000000000,4.0000000000,5460.0000000000,2,636027210.0000000000
2024-02-07,ALM,ALM,1365.0000000000,1365.0000000000,1365.0000000000,1365.0000000000,1.0000000000,1365.0000000000,1,636027210.0000000000
2024-02-08,ALM,ALM,,1365.0000000000,,,,,0,636027210.0000000000
2024-02-09,ALM,ALM,1343.0000000000,1342.0000000000,1343.0000000000,1340.0000000000,25.0000000000,33533.0000000000,5,625310268.0000000000
