Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-12,IAM,IAM,99.0500000000,101.5000000000,101.9000000000,99.0500000000,211096.0000000000,21293765.8900000000,185,89228177010.0000000000
2023-12-13,IAM,IAM,101.4000000000,102.8000000000,105.7000000000,101.4000000000,306895.0000000000,31997076.5000000000,345,90371000952.0000000000
2023-12-14,IAM,IAM,102.9000000000,101.8000000000,103.0000000000,101.4000000000,26864.0000000000,2740205.8000000000,129,89491905612.0000000000
2023-12-15,IAM,IAM,102.2000000000,101.5000000000,102.9500000000,101.5000000000,80803.0000000000,8215227.2000000000,115,89228177010.0000000000
2023-12-18,IAM,IAM,101.1000000000,100.6000000000,101.9500000000,100.2500000000,182726.0000000000,18385303.3000000000,93,88436991204.0000000000
2023-12-19,IAM,IAM,100.2500000000,100.0000000000,100.9500000000,99.6100000000,34251.0000000000,3425268.7000000000,96,87909534000.0000000000
2023-12-20,IAM,IAM,99.6500000000,100.5000000000,101.8000000000,99.6500000000,378767.0000000000,37900020.7500000000,80,88349081670.0000000000
2023-12-21,IAM,IAM,102.0000000000,101.0000000000,102.0000000000,100.5000000000,197202.0000000000,19927862.0000000000,100,88788629340.0000000000
2023-12-22,IAM,IAM,101.0000000000,99.5000000000,101.0000000000,99.5000000000,169521.0000000000,16954349.0500000000,76,87469986330.0000000000
2023-12-25,IAM,IAM,99.5000000000,98.9900000000,99.9900000000,98.9900000000,15946.0000000000,1585053.0400000000,56,87021647706.6000000000
2023-12-26,IAM,IAM,98.9900000000,98.0000000000,99.4900000000,98.0000000000,987246.0000000000,97573182.1500000000,65,86151343320.0000000000
2023-12-27,IAM,IAM,97.7000000000,97.9600000000,98.3000000000,97.0000000000,75928.0000000000,7386513.8000000000,72,86116179506.4000000000
2023-12-28,IAM,IAM,97.6200000000,99.0000000000,99.0000000000,97.6200000000,77172.0000000000,7602466.7700000000,65,87030438660.0000000000
2023-12-29,IAM,IAM,99.3500000000,100.0000000000,100.0000000000,98.7300000000,394322.0000000000,39381493.9500000000,110,87909534000.0000000000
2024-01-02,IAM,IAM,100.9500000000,99.2500000000,100.9500000000,99.2500000000,21180.0000000000,2114297.3500000000,63,87250212495.0000000000
2024-01-03,IAM,IAM,99.2500000000,100.0500000000,100.9000000000,99.0000000000,66259.0000000000,6588629.2200000000,79,87953488767.0000000000
2024-01-04,IAM,IAM,100.0500000000,101.7000000000,101.7000000000,100.0000000000,30727.0000000000,3109624.7500000000,60,89403996078.0000000000
