Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-12-21,ADH,ADH,14.9300000000,14.7000000000,14.9900000000,14.7000000000,181038.0000000000,2674650.0500000000,219,5917503433.8000000000
2023-12-22,ADH,ADH,14.8800000000,14.6000000000,14.9000000000,14.5200000000,126622.0000000000,1856340.0800000000,208,5877248308.4000000000
2023-12-25,ADH,ADH,14.7400000000,14.4000000000,14.7400000000,14.4000000000,623322.0000000000,9043882.3000000000,240,5796738057.6000000000
2023-12-26,ADH,ADH,14.4500000000,14.3000000000,14.4700000000,14.2000000000,122779.0000000000,1752924.0800000000,162,5756482932.2000000000
2023-12-27,ADH,ADH,14.4000000000,14.3400000000,14.4000000000,14.0500000000,195183.0000000000,2781826.1100000000,134,5772584982.3600000000
2023-12-28,ADH,ADH,14.3700000000,14.3000000000,14.4300000000,14.1900000000,312504.0000000000,4473444.1000000000,134,5756482932.2000000000
2023-12-29,ADH,ADH,14.3000000000,14.3300000000,14.4700000000,14.3000000000,135279.0000000000,1941265.5100000000,113,5768559469.8200000000
2024-01-02,ADH,ADH,14.6900000000,14.8300000000,14.9800000000,14.3600000000,208988.0000000000,3089502.1800000000,196,5969835096.8200000000
2024-01-03,ADH,ADH,14.9500000000,15.1500000000,15.1500000000,14.9400000000,440524.0000000000,6635720.8300000000,257,6098651498.1000000000
2024-01-04,ADH,ADH,15.3100000000,15.1000000000,15.3900000000,14.9000000000,672872.0000000000,10148207.8600000000,397,6078523935.4000000000
