Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-02-20,SLF,SLF,550.0000000000,600.0000000000,600.0000000000,550.0000000000,183.0000000000,105650.0000000000,13,1874471400.0000000000
2024-02-21,SLF,SLF,557.0000000000,557.0000000000,557.0000000000,557.0000000000,15.0000000000,8355.0000000000,2,1740134283.0000000000
2024-02-22,SLF,SLF,561.0000000000,560.0000000000,561.0000000000,557.0000000000,3306.0000000000,1850599.8000000000,10,1749506640.0000000000
2024-02-23,SLF,SLF,560.0000000000,600.0000000000,600.0000000000,560.0000000000,4300.0000000000,2420000.0000000000,16,1874471400.0000000000
2024-02-26,SLF,SLF,582.1000000000,598.9000000000,598.9000000000,582.1000000000,102.0000000000,59409.8000000000,4,1871034869.1000000000
2024-02-27,SLF,SLF,580.0000000000,580.0000000000,580.0000000000,575.0000000000,472.0000000000,273735.0000000000,13,1811989020.0000000000
2024-02-28,SLF,SLF,,580.0000000000,,,,,0,1811989020.0000000000
2024-02-29,SLF,SLF,,580.0000000000,,,,,0,1811989020.0000000000
2024-03-01,SLF,SLF,,580.0000000000,,,,,0,1811989020.0000000000
2024-03-04,SLF,SLF,570.0000000000,590.0000000000,590.0000000000,570.0000000000,105.0000000000,61850.0000000000,4,1843230210.0000000000
2024-03-05,SLF,SLF,,590.0000000000,,,,,0,1843230210.0000000000
2024-03-06,SLF,SLF,,590.0000000000,,,,,0,1843230210.0000000000
