Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-02-07,ZDJ,ZDJ,73.3300000000,73.3300000000,73.3300000000,73.3300000000,42.0000000000,3079.8600000000,5,42007017.1700000000
2024-02-08,ZDJ,ZDJ,,73.3300000000,,,,,0,42007017.1700000000
2024-02-09,ZDJ,ZDJ,,73.3300000000,,,,,0,42007017.1700000000
2024-02-12,ZDJ,ZDJ,72.0000000000,72.0000000000,72.0000000000,72.0000000000,8.0000000000,576.0000000000,2,41245128.0000000000
2024-02-13,ZDJ,ZDJ,,72.0000000000,,,,,0,41245128.0000000000
2024-02-14,ZDJ,ZDJ,71.0000000000,71.0000000000,71.0000000000,71.0000000000,15.0000000000,1065.0000000000,3,40672279.0000000000
2024-02-15,ZDJ,ZDJ,75.2500000000,75.2500000000,75.2500000000,75.2500000000,3.0000000000,225.7500000000,2,43106887.2500000000
2024-02-16,ZDJ,ZDJ,,75.2500000000,,,,,0,43106887.2500000000
2024-02-19,ZDJ,ZDJ,,75.2500000000,,,,,0,43106887.2500000000
2024-02-20,ZDJ,ZDJ,,75.2500000000,,,,,0,43106887.2500000000
2024-02-21,ZDJ,ZDJ,,75.2500000000,,,,,0,43106887.2500000000
2024-02-22,ZDJ,ZDJ,70.7400000000,70.7400000000,70.7400000000,70.7400000000,37.0000000000,2617.3800000000,3,40523338.2600000000
2024-02-23,ZDJ,ZDJ,,70.7400000000,,,,,0,40523338.2600000000
2024-02-26,ZDJ,ZDJ,,70.7400000000,,,,,0,40523338.2600000000
2024-02-27,ZDJ,ZDJ,74.9800000000,74.9800000000,74.9800000000,74.9800000000,3.0000000000,224.9400000000,2,42952218.0200000000
2024-02-28,ZDJ,ZDJ,75.0000000000,75.0000000000,75.0000000000,75.0000000000,53.0000000000,3975.0000000000,2,42963675.0000000000
2024-02-29,ZDJ,ZDJ,,75.0000000000,,,,,0,42963675.0000000000
2024-03-01,ZDJ,ZDJ,77.5900000000,77.5900000000,77.5900000000,77.5900000000,1.0000000000,77.5900000000,1,44447353.9100000000
2024-03-04,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-05,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
2024-03-06,ZDJ,ZDJ,75.0000000000,75.0000000000,75.0000000000,75.0000000000,3.0000000000,225.0000000000,2,42963675.0000000000
2024-03-07,ZDJ,ZDJ,77.5900000000,77.5900000000,77.5900000000,77.5900000000,28.0000000000,2172.5200000000,3,44447353.9100000000
2024-03-08,ZDJ,ZDJ,,77.5900000000,,,,,0,44447353.9100000000
