Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-08-17,CMT,CMT,1994.0000000000,1994.0000000000,1994.0000000000,1994.0000000000,1.0000000000,1994.0000000000,1,3352378602.0000000000
2023-08-18,CMT,CMT,1993.0000000000,1993.0000000000,1993.0000000000,1993.0000000000,400.0000000000,797200.0000000000,3,3350697369.0000000000
2023-08-22,CMT,CMT,1966.0000000000,1990.0000000000,1990.0000000000,1966.0000000000,124.0000000000,246304.0000000000,7,3345653670.0000000000
2023-08-23,CMT,CMT,1989.0000000000,1989.0000000000,1989.0000000000,1989.0000000000,74.0000000000,147186.0000000000,7,3343972437.0000000000
2023-08-24,CMT,CMT,,1989.0000000000,,,,,0,3343972437.0000000000
2023-08-25,CMT,CMT,1988.0000000000,1980.0000000000,1988.0000000000,1980.0000000000,30.0000000000,59545.0000000000,10,3328841340.0000000000
2023-08-28,CMT,CMT,,1980.0000000000,,,,,0,3328841340.0000000000
2023-08-29,CMT,CMT,1987.0000000000,1987.0000000000,1987.0000000000,1987.0000000000,20.0000000000,39740.0000000000,4,3340609971.0000000000
2023-08-30,CMT,CMT,,1987.0000000000,,,,,0,3340609971.0000000000
2023-08-31,CMT,CMT,,1987.0000000000,,,,,0,3340609971.0000000000
2023-09-01,CMT,CMT,1979.0000000000,1989.0000000000,1994.0000000000,1922.0000000000,414.0000000000,821851.0000000000,17,3343972437.0000000000
2023-09-04,CMT,CMT,1993.0000000000,1995.0000000000,1995.0000000000,1993.0000000000,20.0000000000,39893.0000000000,3,3354059835.0000000000
2023-09-05,CMT,CMT,1960.0000000000,1960.0000000000,1960.0000000000,1960.0000000000,1270.0000000000,2489200.0000000000,3,3295216680.0000000000
2023-09-06,CMT,CMT,1950.0000000000,1950.0000000000,1950.0000000000,1950.0000000000,383.0000000000,746850.0000000000,1,3278404350.0000000000
2023-09-07,CMT,CMT,1940.0000000000,1940.0000000000,1940.0000000000,1935.0000000000,2276.0000000000,4415395.0000000000,6,3261592020.0000000000
2023-09-08,CMT,CMT,1960.0000000000,1960.0000000000,1960.0000000000,1960.0000000000,5.0000000000,9800.0000000000,1,3295216680.0000000000
2023-09-11,CMT,CMT,1931.0000000000,1931.0000000000,1931.0000000000,1931.0000000000,54.0000000000,104274.0000000000,4,3246460923.0000000000
2023-09-12,CMT,CMT,1931.0000000000,1930.0000000000,1931.0000000000,1930.0000000000,23.0000000000,44393.0000000000,2,3244779690.0000000000
2023-09-13,CMT,CMT,1960.0000000000,1930.0000000000,1960.0000000000,1930.0000000000,279.0000000000,538740.0000000000,2,3244779690.0000000000
2023-09-14,CMT,CMT,1955.0000000000,1955.0000000000,1955.0000000000,1955.0000000000,1.0000000000,1955.0000000000,1,3286810515.0000000000
2023-09-15,CMT,CMT,1935.0000000000,1935.0000000000,1935.0000000000,1935.0000000000,120.0000000000,232200.0000000000,1,3253185855.0000000000
2023-09-18,CMT,CMT,1922.0000000000,1930.0000000000,1930.0000000000,1910.0000000000,611.0000000000,1167150.0000000000,4,3244779690.0000000000
2023-09-19,CMT,CMT,1900.0000000000,1959.0000000000,1959.0000000000,1900.0000000000,26.0000000000,49459.0000000000,6,3293535447.0000000000
2023-09-20,CMT,CMT,1902.0000000000,1902.0000000000,1902.0000000000,1902.0000000000,57.0000000000,108414.0000000000,2,3197705166.0000000000
2023-09-21,CMT,CMT,1816.0000000000,1850.0000000000,1850.0000000000,1816.0000000000,3947.0000000000,7296350.0000000000,18,3110281050.0000000000
2023-09-22,CMT,CMT,,1850.0000000000,,,,,0,3110281050.0000000000
2023-09-25,CMT,CMT,1850.0000000000,1850.0000000000,1850.0000000000,1830.0000000000,1380.0000000000,2532340.0000000000,5,3110281050.0000000000
2023-09-26,CMT,CMT,1820.0000000000,1820.0000000000,1821.0000000000,1820.0000000000,729.0000000000,1326792.0000000000,4,3059844060.0000000000
2023-09-27,CMT,CMT,1850.0000000000,1850.0000000000,1850.0000000000,1850.0000000000,1.0000000000,1850.0000000000,1,3110281050.0000000000
2023-10-02,CMT,CMT,1920.0000000000,1900.0000000000,1940.0000000000,1900.0000000000,99.0000000000,189320.0000000000,4,3194342700.0000000000
2023-10-03,CMT,CMT,1900.0000000000,1900.0000000000,1900.0000000000,1900.0000000000,4.0000000000,7600.0000000000,1,3194342700.0000000000
2023-10-04,CMT,CMT,1899.0000000000,1870.0000000000,1899.0000000000,1870.0000000000,60.0000000000,112229.0000000000,4,3143905710.0000000000
2023-10-05,CMT,CMT,1945.0000000000,1889.0000000000,1945.0000000000,1889.0000000000,9215.0000000000,17481703.0000000000,14,3175849137.0000000000
2023-10-06,CMT,CMT,1870.0000000000,1800.0000000000,1870.0000000000,1800.0000000000,8501.0000000000,15555201.0000000000,25,3026219400.0000000000
2023-10-09,CMT,CMT,1898.0000000000,1898.0000000000,1898.0000000000,1898.0000000000,1.0000000000,1898.0000000000,1,3190980234.0000000000
2023-10-10,CMT,CMT,,1898.0000000000,,,,,0,3190980234.0000000000
2023-10-11,CMT,CMT,1850.0000000000,1850.0000000000,1850.0000000000,1850.0000000000,3.0000000000,5550.0000000000,3,3110281050.0000000000
2023-10-12,CMT,CMT,1802.0000000000,1848.0000000000,1848.0000000000,1800.0000000000,538.0000000000,968456.0000000000,10,3106918584.0000000000
2023-10-13,CMT,CMT,1802.0000000000,1750.0000000000,1802.0000000000,1750.0000000000,2709.0000000000,4782950.0000000000,54,2942157750.0000000000
2023-10-16,CMT,CMT,1808.0000000000,1808.0000000000,1808.0000000000,1808.0000000000,1.0000000000,1808.0000000000,1,3039669264.0000000000
2023-10-17,CMT,CMT,1750.0000000000,1750.0000000000,1750.0000000000,1750.0000000000,66.0000000000,115500.0000000000,8,2942157750.0000000000
2023-10-18,CMT,CMT,1799.0000000000,1715.0000000000,1799.0000000000,1715.0000000000,26.0000000000,44674.0000000000,6,2883314595.0000000000
2023-10-19,CMT,CMT,1750.0000000000,1750.0000000000,1750.0000000000,1700.0000000000,646.0000000000,1101472.0000000000,37,2942157750.0000000000
2023-10-20,CMT,CMT,1720.0000000000,1730.0000000000,1730.0000000000,1720.0000000000,1008.0000000000,1743760.0000000000,3,2908533090.0000000000
2023-10-23,CMT,CMT,1720.0000000000,1730.0000000000,1730.0000000000,1720.0000000000,68.0000000000,117330.0000000000,10,2908533090.0000000000
2023-10-24,CMT,CMT,1730.0000000000,1700.0000000000,1730.0000000000,1700.0000000000,921.0000000000,1568605.0000000000,34,2858096100.0000000000
2023-10-25,CMT,CMT,1729.0000000000,1749.0000000000,1749.0000000000,1702.0000000000,5.0000000000,8584.0000000000,3,2940476517.0000000000
2023-10-26,CMT,CMT,1700.0000000000,1700.0000000000,1710.0000000000,1700.0000000000,209.0000000000,355330.0000000000,18,2858096100.0000000000
2023-10-27,CMT,CMT,1700.0000000000,1747.0000000000,1747.0000000000,1698.0000000000,211.0000000000,358347.0000000000,4,2937114051.0000000000
2023-10-30,CMT,CMT,1746.0000000000,1746.0000000000,1746.0000000000,1746.0000000000,1.0000000000,1746.0000000000,1,2935432818.0000000000
2023-10-31,CMT,CMT,,1746.0000000000,,,,,0,2935432818.0000000000
2023-11-01,CMT,CMT,1744.0000000000,1744.0000000000,1744.0000000000,1744.0000000000,3.0000000000,5232.0000000000,1,2932070352.0000000000
2023-11-02,CMT,CMT,,1744.0000000000,,,,,0,2932070352.0000000000
2023-11-03,CMT,CMT,1702.0000000000,1701.0000000000,1746.0000000000,1700.0000000000,1153.0000000000,1960150.0000000000,13,2859777333.0000000000
2023-11-07,CMT,CMT,,1701.0000000000,,,,,0,2859777333.0000000000
2023-11-08,CMT,CMT,1747.0000000000,1749.0000000000,1749.0000000000,1747.0000000000,31.0000000000,54215.0000000000,5,2940476517.0000000000
2023-11-09,CMT,CMT,1794.0000000000,1794.0000000000,1794.0000000000,1794.0000000000,2.0000000000,3588.0000000000,1,3016132002.0000000000
2023-11-10,CMT,CMT,1799.0000000000,1795.0000000000,1799.0000000000,1795.0000000000,1002.0000000000,1798598.0000000000,3,3017813235.0000000000
2023-11-13,CMT,CMT,1796.0000000000,1796.0000000000,1796.0000000000,1796.0000000000,2.0000000000,3592.0000000000,2,3019494468.0000000000
2023-11-14,CMT,CMT,1617.0000000000,1617.0000000000,1617.0000000000,1617.0000000000,111.0000000000,179487.0000000000,25,2718553761.0000000000
