Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-24,SOT,SOT,1020.0000000000,1018.0000000000,1020.0000000000,1018.0000000000,7.0000000000,7136.0000000000,2,7329600000.0000000000
2023-11-27,SOT,SOT,1006.0000000000,990.0000000000,1006.0000000000,990.0000000000,144.0000000000,142576.0000000000,10,7128000000.0000000000
2023-11-28,SOT,SOT,992.0000000000,1018.0000000000,1018.0000000000,992.0000000000,7.0000000000,7100.0000000000,3,7329600000.0000000000
2023-11-29,SOT,SOT,1026.0000000000,1026.0000000000,1026.0000000000,1026.0000000000,25.0000000000,25650.0000000000,4,7387200000.0000000000
2023-11-30,SOT,SOT,,1026.0000000000,,,,,0,7387200000.0000000000
2023-12-01,SOT,SOT,1028.0000000000,1026.0000000000,1028.0000000000,990.0000000000,88.0000000000,90020.0000000000,12,7387200000.0000000000
2023-12-04,SOT,SOT,,1026.0000000000,,,,,0,7387200000.0000000000
2023-12-05,SOT,SOT,,1026.0000000000,,,,,0,7387200000.0000000000
2023-12-06,SOT,SOT,1025.0000000000,1025.0000000000,1025.0000000000,1025.0000000000,27.0000000000,27675.0000000000,3,7380000000.0000000000
2023-12-07,SOT,SOT,1050.0000000000,1050.0000000000,1050.0000000000,1000.0000000000,185.0000000000,186250.0000000000,9,7560000000.0000000000
2023-12-08,SOT,SOT,1026.0000000000,1050.0000000000,1050.0000000000,1026.0000000000,101.0000000000,103839.0000000000,4,7560000000.0000000000
2023-12-11,SOT,SOT,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,14.0000000000,14700.0000000000,2,7560000000.0000000000
2023-12-12,SOT,SOT,,1050.0000000000,,,,,0,7560000000.0000000000
2023-12-13,SOT,SOT,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,31.0000000000,32550.0000000000,3,7560000000.0000000000
2023-12-14,SOT,SOT,,1050.0000000000,,,,,0,7560000000.0000000000
2023-12-15,SOT,SOT,1048.0000000000,1074.0000000000,1075.0000000000,1048.0000000000,782.0000000000,832157.0000000000,10,7732800000.0000000000
2023-12-18,SOT,SOT,,1074.0000000000,,,,,0,7732800000.0000000000
2023-12-19,SOT,SOT,1069.0000000000,1070.0000000000,1070.0000000000,1069.0000000000,6507.0000000000,6962485.0000000000,5,7704000000.0000000000
2023-12-20,SOT,SOT,,1070.0000000000,,,,,0,7704000000.0000000000
2023-12-21,SOT,SOT,1030.0000000000,1069.0000000000,1069.0000000000,1030.0000000000,67.0000000000,71197.0000000000,8,7696800000.0000000000
2023-12-22,SOT,SOT,1037.0000000000,1069.0000000000,1069.0000000000,1037.0000000000,162.0000000000,173071.0000000000,8,7696800000.0000000000
2023-12-25,SOT,SOT,,1069.0000000000,,,,,0,7696800000.0000000000
2023-12-26,SOT,SOT,1040.0000000000,1040.0000000000,1040.0000000000,1036.0000000000,6.0000000000,6232.0000000000,4,7488000000.0000000000
2023-12-27,SOT,SOT,1040.0000000000,1040.0000000000,1040.0000000000,1040.0000000000,3.0000000000,3120.0000000000,1,7488000000.0000000000
2023-12-28,SOT,SOT,1031.0000000000,1040.0000000000,1040.0000000000,1030.0000000000,316.0000000000,325810.0000000000,8,7488000000.0000000000
2023-12-29,SOT,SOT,1007.0000000000,951.0000000000,1040.0000000000,951.0000000000,1069.0000000000,1019582.0000000000,41,6847200000.0000000000
2024-01-02,SOT,SOT,1000.0000000000,991.0000000000,1000.0000000000,990.0000000000,4247.0000000000,4204547.0000000000,6,7135200000.0000000000
2024-01-03,SOT,SOT,993.0000000000,993.0000000000,993.0000000000,993.0000000000,1000.0000000000,993000.0000000000,2,7149600000.0000000000
2024-01-04,SOT,SOT,996.0000000000,987.0000000000,996.0000000000,987.0000000000,40.0000000000,39710.0000000000,11,7106400000.0000000000
2024-01-05,SOT,SOT,993.5000000000,990.0000000000,993.5000000000,990.0000000000,178.0000000000,176557.0000000000,8,7128000000.0000000000
2024-01-08,SOT,SOT,991.0000000000,1000.0000000000,1000.0000000000,990.0000000000,87.0000000000,86171.0000000000,6,7200000000.0000000000
2024-01-09,SOT,SOT,1000.0000000000,1028.0000000000,1028.0000000000,995.0000000000,519.0000000000,520300.0000000000,14,7401600000.0000000000
2024-01-10,SOT,SOT,990.5000000000,1000.0000000000,1000.0000000000,990.0000000000,197.0000000000,196505.0000000000,17,7200000000.0000000000
2024-01-12,SOT,SOT,1000.0000000000,1029.0000000000,1029.0000000000,1000.0000000000,418.0000000000,425917.0000000000,10,7408800000.0000000000
2024-01-15,SOT,SOT,1050.0000000000,1050.0000000000,1065.0000000000,1050.0000000000,27.0000000000,28545.0000000000,9,7560000000.0000000000
2024-01-16,SOT,SOT,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,10.0000000000,10500.0000000000,3,7560000000.0000000000
2024-01-17,SOT,SOT,,1050.0000000000,,,,,0,7560000000.0000000000
2024-01-18,SOT,SOT,1019.0000000000,1040.0000000000,1040.0000000000,1019.0000000000,158.0000000000,163182.0000000000,6,7488000000.0000000000
2024-01-19,SOT,SOT,1040.0000000000,1049.0000000000,1050.0000000000,1020.0000000000,1202.0000000000,1243183.0000000000,17,7552800000.0000000000
2024-01-22,SOT,SOT,1049.0000000000,1050.0000000000,1050.0000000000,1049.0000000000,295.0000000000,309749.0000000000,7,7560000000.0000000000
2024-01-23,SOT,SOT,,1050.0000000000,,,,,0,7560000000.0000000000
2024-01-24,SOT,SOT,1050.0000000000,1051.0000000000,1051.0000000000,1021.0000000000,120.0000000000,125856.0000000000,7,7567200000.0000000000
2024-01-25,SOT,SOT,1050.0000000000,1050.0000000000,1050.0000000000,1050.0000000000,210.0000000000,220500.0000000000,4,7560000000.0000000000
2024-01-26,SOT,SOT,1022.0000000000,1040.0000000000,1040.0000000000,1022.0000000000,102.0000000000,104298.0000000000,3,7488000000.0000000000
2024-01-29,SOT,SOT,1008.0000000000,1010.0000000000,1010.0000000000,1008.0000000000,5033.0000000000,5083290.0000000000,8,7272000000.0000000000
