Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-13,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,6.0000000000,7200.0000000000,3,1200000000.0000000000
2023-11-14,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-15,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-16,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-17,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-20,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,10.0000000000,12000.0000000000,2,1200000000.0000000000
2023-11-21,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-22,AFM,AFM,1205.0000000000,1205.0000000000,1205.0000000000,1205.0000000000,300.0000000000,361500.0000000000,1,1205000000.0000000000
2023-11-23,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-24,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-11-27,AFM,AFM,1223.0000000000,1223.0000000000,1223.0000000000,1223.0000000000,1.0000000000,1223.0000000000,1,1223000000.0000000000
2023-11-28,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,7.0000000000,8400.0000000000,1,1200000000.0000000000
2023-11-29,AFM,AFM,1210.0000000000,1210.0000000000,1210.0000000000,1210.0000000000,1.0000000000,1210.0000000000,1,1210000000.0000000000
2023-11-30,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-12-01,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-12-04,AFM,AFM,1224.0000000000,1224.0000000000,1224.0000000000,1224.0000000000,1.0000000000,1224.0000000000,1,1224000000.0000000000
2023-12-05,AFM,AFM,1248.0000000000,1248.0000000000,1248.0000000000,1248.0000000000,10.0000000000,12480.0000000000,1,1248000000.0000000000
2023-12-06,AFM,AFM,1234.0000000000,1234.0000000000,1234.0000000000,1234.0000000000,1.0000000000,1234.0000000000,1,1234000000.0000000000
2023-12-07,AFM,AFM,1244.0000000000,1244.0000000000,1244.0000000000,1244.0000000000,1.0000000000,1244.0000000000,1,1244000000.0000000000
2023-12-08,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,1.0000000000,1230.0000000000,1,1230000000.0000000000
2023-12-11,AFM,AFM,1243.0000000000,1243.0000000000,1243.0000000000,1243.0000000000,1.0000000000,1243.0000000000,1,1243000000.0000000000
2023-12-12,AFM,AFM,1230.0000000000,1230.0000000000,1230.0000000000,1230.0000000000,21.0000000000,25830.0000000000,1,1230000000.0000000000
2023-12-13,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,569.0000000000,682800.0000000000,7,1200000000.0000000000
2023-12-14,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,11.0000000000,13200.0000000000,2,1200000000.0000000000
2023-12-15,AFM,AFM,1218.0000000000,1218.0000000000,1218.0000000000,1218.0000000000,1.0000000000,1218.0000000000,1,1218000000.0000000000
2023-12-18,AFM,AFM,1217.0000000000,1217.0000000000,1217.0000000000,1217.0000000000,1.0000000000,1217.0000000000,1,1217000000.0000000000
2023-12-19,AFM,AFM,1200.0000000000,1185.0000000000,1200.0000000000,1185.0000000000,900.0000000000,1066680.0000000000,3,1185000000.0000000000
2023-12-20,AFM,AFM,1188.0000000000,1188.0000000000,1188.0000000000,1188.0000000000,1.0000000000,1188.0000000000,1,1188000000.0000000000
2023-12-21,AFM,AFM,1188.0000000000,1193.0000000000,1193.0000000000,1186.0000000000,133.0000000000,157943.0000000000,4,1193000000.0000000000
2023-12-22,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1200.0000000000,561.0000000000,673200.0000000000,2,1200000000.0000000000
2023-12-25,AFM,AFM,1200.0000000000,1200.0000000000,1200.0000000000,1186.0000000000,43.0000000000,51349.0000000000,11,1200000000.0000000000
2023-12-26,AFM,AFM,1180.0000000000,1200.0000000000,1200.0000000000,1180.0000000000,84.0000000000,99440.0000000000,9,1200000000.0000000000
