Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-10-09,SNA,SNA,11.5700000000,11.8600000000,11.8600000000,11.5000000000,1030.0000000000,11860.2400000000,6,109054479.0000000000
2023-10-10,SNA,SNA,10.7000000000,11.7900000000,11.8600000000,10.7000000000,5065.0000000000,54218.0000000000,21,108410818.5000000000
2023-10-11,SNA,SNA,11.6600000000,11.5400000000,11.6600000000,11.0000000000,2673.0000000000,29519.4800000000,13,106112031.0000000000
2023-10-12,SNA,SNA,11.0500000000,11.5200000000,11.5200000000,11.0500000000,67.0000000000,765.9700000000,5,105928128.0000000000
2023-10-13,SNA,SNA,11.5200000000,11.5200000000,11.5200000000,11.5200000000,17.0000000000,195.8400000000,3,105928128.0000000000
2023-10-16,SNA,SNA,11.6600000000,11.5400000000,11.6600000000,11.0000000000,1898.0000000000,21152.1700000000,12,106112031.0000000000
2023-10-17,SNA,SNA,11.6400000000,11.2000000000,11.6500000000,11.1100000000,624.0000000000,6995.0700000000,6,102985680.0000000000
2023-10-18,SNA,SNA,11.5000000000,10.6500000000,11.5000000000,10.6500000000,5534.0000000000,60753.4500000000,36,97928347.5000000000
2023-10-19,SNA,SNA,11.3900000000,11.3900000000,11.4500000000,10.9600000000,3125.0000000000,35474.2400000000,19,104732758.5000000000
2023-10-20,SNA,SNA,11.6600000000,11.5000000000,11.6600000000,11.3900000000,3495.0000000000,40386.5900000000,12,105744225.0000000000
2023-10-23,SNA,SNA,11.0500000000,11.0000000000,11.5000000000,11.0000000000,11139.0000000000,122815.6800000000,23,101146650.0000000000
2023-10-24,SNA,SNA,11.6300000000,11.2000000000,11.6300000000,10.6300000000,7825.0000000000,83645.0100000000,27,102985680.0000000000
2023-10-25,SNA,SNA,11.4500000000,11.3300000000,11.4500000000,10.5000000000,12194.0000000000,128059.5600000000,19,104181049.5000000000
2023-10-26,SNA,SNA,10.6000000000,10.9600000000,11.4600000000,10.6000000000,533.0000000000,5676.7900000000,12,100778844.0000000000
2023-10-27,SNA,SNA,10.8000000000,10.9000000000,11.0900000000,10.8000000000,2565.0000000000,27917.3300000000,10,100227135.0000000000
2023-10-30,SNA,SNA,10.8600000000,11.0600000000,11.0600000000,10.8600000000,53.0000000000,585.7800000000,5,101698359.0000000000
2023-10-31,SNA,SNA,10.7000000000,11.2000000000,11.2000000000,10.7000000000,3404.0000000000,37460.8900000000,15,102985680.0000000000
2023-11-01,SNA,SNA,11.2000000000,11.3000000000,11.3000000000,11.2000000000,107.0000000000,1200.0400000000,6,103905195.0000000000
2023-11-02,SNA,SNA,11.3000000000,11.3000000000,11.3000000000,10.8200000000,4772.0000000000,52301.0600000000,12,103905195.0000000000
2023-11-03,SNA,SNA,10.8600000000,11.2900000000,11.2900000000,10.8600000000,62.0000000000,691.1800000000,6,103813243.5000000000
2023-11-07,SNA,SNA,,11.2900000000,,,,,0,103813243.5000000000
2023-11-08,SNA,SNA,10.7700000000,11.2000000000,11.2000000000,10.7700000000,11.0000000000,122.7700000000,2,102985680.0000000000
2023-11-09,SNA,SNA,11.3000000000,10.9700000000,11.4000000000,10.9700000000,4735.0000000000,53459.3400000000,12,100870795.5000000000
2023-11-10,SNA,SNA,11.3600000000,11.3600000000,11.3600000000,11.3600000000,20.0000000000,227.2000000000,2,104456904.0000000000
2023-11-13,SNA,SNA,11.3000000000,10.9000000000,11.3000000000,10.9000000000,311.0000000000,3397.9000000000,6,100227135.0000000000
