Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2026-02-17,VCN,VCN,440.0000000000,438.0000000000,445.0000000000,432.0000000000,14347.0000000000,6285260.4000000000,68,4493376300.0000000000
2026-02-18,VCN,VCN,444.0000000000,431.9000000000,445.0000000000,431.9000000000,7690.0000000000,3361168.2000000000,110,4430797315.0000000000
2026-02-19,VCN,VCN,430.2000000000,430.0000000000,439.0000000000,430.0000000000,646.0000000000,278286.5000000000,37,4411305500.0000000000
2026-02-20,VCN,VCN,429.0000000000,432.0000000000,434.0000000000,426.1500000000,5098.0000000000,2194409.9500000000,65,4431823200.0000000000
2026-02-23,VCN,VCN,441.0000000000,435.1000000000,447.0000000000,435.1000000000,13748.0000000000,6019418.4000000000,259,4463625635.0000000000
2026-02-24,VCN,VCN,442.9000000000,440.0000000000,442.9000000000,436.0000000000,2258.0000000000,993053.4000000000,66,4513894000.0000000000
2026-02-25,VCN,VCN,440.0000000000,445.0000000000,445.0000000000,431.5000000000,7317.0000000000,3249918.6000000000,125,4565188250.0000000000
2026-02-26,VCN,VCN,432.2000000000,445.0000000000,449.9000000000,432.2000000000,14297.0000000000,6365352.1000000000,134,4565188250.0000000000
2026-02-27,VCN,VCN,438.0000000000,434.0000000000,444.9500000000,432.5000000000,21697.0000000000,9472482.9000000000,109,4452340900.0000000000
2026-03-02,VCN,VCN,395.0000000000,400.0000000000,409.6000000000,390.6500000000,74451.0000000000,29843534.0500000000,621,4103540000.0000000000
2026-03-03,VCN,VCN,377.0000000000,365.0000000000,388.0000000000,365.0000000000,43024.0000000000,16073041.1500000000,683,3744480250.0000000000
2026-03-04,VCN,VCN,370.0000000000,380.0000000000,399.5000000000,370.0000000000,18286.0000000000,7110611.5500000000,434,3898363000.0000000000
2026-03-05,VCN,VCN,399.0000000000,408.0000000000,410.0000000000,395.0000000000,6908.0000000000,2790399.8000000000,138,4185610800.0000000000
2026-03-06,VCN,VCN,419.0000000000,396.0000000000,424.0000000000,396.0000000000,12715.0000000000,5074900.5500000000,239,4062504600.0000000000
2026-03-09,VCN,VCN,384.0000000000,380.0000000000,394.9000000000,372.0000000000,23376.0000000000,8895752.1500000000,299,3898363000.0000000000
2026-03-10,VCN,VCN,406.0000000000,395.0000000000,406.0000000000,395.0000000000,13126.0000000000,5199375.5500000000,141,4052245750.0000000000
2026-03-11,VCN,VCN,400.0000000000,384.0000000000,404.0000000000,384.0000000000,3996.0000000000,1545221.2000000000,122,3939398400.0000000000
2026-03-12,VCN,VCN,393.0000000000,390.0000000000,395.0000000000,385.5000000000,4771.0000000000,1846923.5500000000,70,4000951500.0000000000
2026-03-13,VCN,VCN,390.1000000000,382.0000000000,395.4000000000,382.0000000000,2541.0000000000,982449.3000000000,121,3918880700.0000000000
