Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2023-11-15,SMI,SMI,,1287.0000000000,,,,,0,2117230830.0000000000
2023-11-16,SMI,SMI,1285.0000000000,1285.0000000000,1287.0000000000,1285.0000000000,25.0000000000,32145.0000000000,3,2113940650.0000000000
2023-11-17,SMI,SMI,1270.0000000000,1300.0000000000,1300.0000000000,1270.0000000000,29.0000000000,37030.0000000000,3,2138617000.0000000000
2023-11-20,SMI,SMI,1291.0000000000,1331.0000000000,1389.0000000000,1287.0000000000,1467.0000000000,1934245.0000000000,49,2189614790.0000000000
2023-11-21,SMI,SMI,1344.0000000000,1373.0000000000,1384.0000000000,1344.0000000000,12.0000000000,16360.0000000000,7,2258708570.0000000000
2023-11-22,SMI,SMI,1350.0000000000,1340.0000000000,1350.0000000000,1320.0000000000,58.0000000000,77481.0000000000,8,2204420600.0000000000
2023-11-23,SMI,SMI,1292.0000000000,1292.0000000000,1292.0000000000,1292.0000000000,87.0000000000,112404.0000000000,7,2125456280.0000000000
2023-11-24,SMI,SMI,1291.0000000000,1300.0000000000,1300.0000000000,1286.0000000000,5.0000000000,6459.0000000000,3,2138617000.0000000000
2023-11-27,SMI,SMI,1278.0000000000,1275.0000000000,1278.0000000000,1275.0000000000,59.0000000000,75245.0000000000,7,2097489750.0000000000
2023-11-28,SMI,SMI,1310.0000000000,1310.0000000000,1310.0000000000,1310.0000000000,1.0000000000,1310.0000000000,1,2155067900.0000000000
2023-11-29,SMI,SMI,1335.0000000000,1300.0000000000,1335.0000000000,1300.0000000000,5011.0000000000,6514650.0000000000,4,2138617000.0000000000
2023-11-30,SMI,SMI,1276.0000000000,1314.0000000000,1314.0000000000,1275.0000000000,1475.0000000000,1880668.0000000000,11,2161648260.0000000000
2023-12-01,SMI,SMI,1280.0000000000,1240.0000000000,1280.0000000000,1240.0000000000,45.0000000000,56610.0000000000,7,2039911600.0000000000
2023-12-04,SMI,SMI,1323.0000000000,1323.0000000000,1323.0000000000,1323.0000000000,1.0000000000,1323.0000000000,1,2176454070.0000000000
2023-12-05,SMI,SMI,,1323.0000000000,,,,,0,2176454070.0000000000
2023-12-06,SMI,SMI,1325.0000000000,1330.0000000000,1330.0000000000,1325.0000000000,47.0000000000,62405.0000000000,13,2187969700.0000000000
2023-12-07,SMI,SMI,1328.0000000000,1281.0000000000,1329.0000000000,1281.0000000000,97.0000000000,128393.0000000000,14,2107360290.0000000000
2023-12-08,SMI,SMI,1305.0000000000,1281.0000000000,1347.0000000000,1281.0000000000,1073.0000000000,1394280.0000000000,16,2107360290.0000000000
2023-12-11,SMI,SMI,1343.0000000000,1344.0000000000,1344.0000000000,1341.0000000000,13.0000000000,17461.0000000000,10,2211000960.0000000000
2023-12-12,SMI,SMI,1310.0000000000,1310.0000000000,1310.0000000000,1302.0000000000,25.0000000000,32742.0000000000,5,2155067900.0000000000
2023-12-13,SMI,SMI,1276.0000000000,1309.0000000000,1309.0000000000,1276.0000000000,1087.0000000000,1422496.0000000000,11,2153422810.0000000000
2023-12-14,SMI,SMI,1360.0000000000,1360.0000000000,1360.0000000000,1360.0000000000,1.0000000000,1360.0000000000,1,2237322400.0000000000
2023-12-15,SMI,SMI,,1360.0000000000,,,,,0,2237322400.0000000000
2023-12-18,SMI,SMI,,1360.0000000000,,,,,0,2237322400.0000000000
2023-12-19,SMI,SMI,,1360.0000000000,,,,,0,2237322400.0000000000
2023-12-20,SMI,SMI,1338.0000000000,1330.0000000000,1339.0000000000,1299.0000000000,66.0000000000,87759.0000000000,8,2187969700.0000000000
2023-12-21,SMI,SMI,1330.0000000000,1302.0000000000,1330.0000000000,1280.0000000000,17.0000000000,22239.0000000000,8,2141907180.0000000000
2023-12-22,SMI,SMI,1280.0000000000,1280.0000000000,1282.0000000000,1280.0000000000,123.0000000000,157470.0000000000,13,2105715200.0000000000
2023-12-25,SMI,SMI,1282.0000000000,1280.0000000000,1282.0000000000,1280.0000000000,502.0000000000,642606.0000000000,14,2105715200.0000000000
2023-12-26,SMI,SMI,1283.0000000000,1328.0000000000,1328.0000000000,1280.0000000000,233.0000000000,298685.0000000000,9,2184679520.0000000000
2023-12-27,SMI,SMI,,1328.0000000000,,,,,0,2184679520.0000000000
2023-12-28,SMI,SMI,1324.0000000000,1325.0000000000,1325.0000000000,1324.0000000000,25.0000000000,33104.0000000000,3,2179744250.0000000000
2023-12-29,SMI,SMI,1286.0000000000,1323.0000000000,1323.0000000000,1286.0000000000,280.0000000000,361930.0000000000,4,2176454070.0000000000
2024-01-02,SMI,SMI,1327.0000000000,1333.0000000000,1334.0000000000,1327.0000000000,25.0000000000,33262.0000000000,6,2192904970.0000000000
2024-01-03,SMI,SMI,1332.0000000000,1369.0000000000,1369.0000000000,1332.0000000000,693.0000000000,932429.0000000000,24,2252128210.0000000000
2024-01-04,SMI,SMI,1350.0000000000,1415.0000000000,1420.0000000000,1330.0000000000,1035.0000000000,1439592.0000000000,54,2327802350.0000000000
2024-01-05,SMI,SMI,1415.0000000000,1420.0000000000,1433.0000000000,1410.0000000000,905.0000000000,1286548.0000000000,28,2336027800.0000000000
2024-01-08,SMI,SMI,1400.0000000000,1400.0000000000,1460.0000000000,1400.0000000000,275.0000000000,392722.0000000000,20,2303126000.0000000000
2024-01-09,SMI,SMI,1400.0000000000,1410.0000000000,1410.0000000000,1383.0000000000,41.0000000000,57373.0000000000,9,2319576900.0000000000
2024-01-10,SMI,SMI,1390.0000000000,1400.0000000000,1405.0000000000,1362.0000000000,44.0000000000,61022.0000000000,7,2303126000.0000000000
