Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de transactions,Capitalisation
2024-02-21,M2M,M2M,567.0000000000,567.0000000000,567.0000000000,567.0000000000,3.0000000000,1701.0000000000,1,367289559.0000000000
2024-02-22,M2M,M2M,550.0000000000,550.0000000000,550.0000000000,550.0000000000,55.0000000000,30250.0000000000,9,356277350.0000000000
2024-02-23,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-02-26,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-02-27,M2M,M2M,551.0000000000,551.0000000000,551.0000000000,551.0000000000,1.0000000000,551.0000000000,1,356925127.0000000000
2024-02-28,M2M,M2M,552.0000000000,552.0000000000,552.0000000000,552.0000000000,842.0000000000,464784.0000000000,2,357572904.0000000000
2024-02-29,M2M,M2M,552.0000000000,552.0000000000,552.0000000000,552.0000000000,8.0000000000,4416.0000000000,2,357572904.0000000000
2024-03-01,M2M,M2M,550.0000000000,550.0000000000,550.0000000000,550.0000000000,2.0000000000,1100.0000000000,1,356277350.0000000000
2024-03-04,M2M,M2M,550.0000000000,550.0000000000,550.0000000000,550.0000000000,7.0000000000,3850.0000000000,2,356277350.0000000000
2024-03-05,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-03-06,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-03-07,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-03-08,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-03-11,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-03-12,M2M,M2M,,550.0000000000,,,,,0,356277350.0000000000
2024-03-13,M2M,M2M,517.1000000000,517.1000000000,517.1000000000,517.1000000000,2.0000000000,1034.2000000000,1,334965486.7000000000
2024-03-14,M2M,M2M,,517.1000000000,,,,,0,334965486.7000000000
2024-03-15,M2M,M2M,517.0000000000,517.0000000000,517.0000000000,517.0000000000,25.0000000000,12925.0000000000,5,334900709.0000000000
2024-03-18,M2M,M2M,517.0000000000,517.0000000000,517.0000000000,517.0000000000,4.0000000000,2068.0000000000,2,334900709.0000000000
2024-03-19,M2M,M2M,486.0000000000,486.0000000000,486.0000000000,486.0000000000,3.0000000000,1458.0000000000,1,314819622.0000000000
2024-03-20,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-21,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-22,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-25,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-26,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-27,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-28,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-03-29,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-04-01,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-04-02,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-04-03,M2M,M2M,486.0000000000,486.0000000000,486.0000000000,486.0000000000,3.0000000000,1458.0000000000,2,314819622.0000000000
2024-04-04,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-04-05,M2M,M2M,,486.0000000000,,,,,0,314819622.0000000000
2024-04-08,M2M,M2M,486.1000000000,486.1000000000,486.1000000000,486.1000000000,2.0000000000,972.2000000000,2,314884399.7000000000
2024-04-09,M2M,M2M,495.0000000000,495.0000000000,495.0000000000,495.0000000000,10.0000000000,4950.0000000000,1,320649615.0000000000
2024-04-15,M2M,M2M,,495.0000000000,,,,,0,320649615.0000000000
2024-04-16,M2M,M2M,486.0000000000,486.0000000000,486.0000000000,486.0000000000,34.0000000000,16524.0000000000,6,314819622.0000000000
2024-04-17,M2M,M2M,495.0000000000,495.0000000000,495.0000000000,495.0000000000,40.0000000000,19800.0000000000,2,320649615.0000000000
2024-04-18,M2M,M2M,496.0000000000,496.0000000000,496.0000000000,496.0000000000,113.0000000000,56048.0000000000,3,321297392.0000000000
2024-04-19,M2M,M2M,496.0000000000,496.0000000000,496.0000000000,496.0000000000,1.0000000000,496.0000000000,1,321297392.0000000000
2024-04-22,M2M,M2M,490.0000000000,490.0000000000,490.0000000000,490.0000000000,1224.0000000000,599760.0000000000,7,317410730.0000000000
2024-04-23,M2M,M2M,487.5000000000,487.5000000000,487.5000000000,487.5000000000,2.0000000000,975.0000000000,2,315791287.5000000000
2024-04-24,M2M,M2M,,487.5000000000,,,,,0,315791287.5000000000
2024-04-25,M2M,M2M,,487.5000000000,,,,,0,315791287.5000000000
2024-04-26,M2M,M2M,487.5000000000,487.5000000000,487.5000000000,487.5000000000,123.0000000000,59962.5000000000,6,315791287.5000000000
2024-04-29,M2M,M2M,,487.5000000000,,,,,0,315791287.5000000000
2024-04-30,M2M,M2M,490.0000000000,490.0000000000,490.0000000000,490.0000000000,1.0000000000,490.0000000000,1,317410730.0000000000
2024-05-02,M2M,M2M,,490.0000000000,,,,,0,317410730.0000000000
2024-05-03,M2M,M2M,,490.0000000000,,,,,0,317410730.0000000000
2024-05-06,M2M,M2M,491.0000000000,491.0000000000,491.0000000000,491.0000000000,2.0000000000,982.0000000000,1,318058507.0000000000
2024-05-07,M2M,M2M,486.2000000000,486.2000000000,486.2000000000,486.2000000000,4.0000000000,1944.8000000000,1,314949177.4000000000
2024-05-08,M2M,M2M,,486.2000000000,,,,,0,314949177.4000000000
2024-05-09,M2M,M2M,,486.2000000000,,,,,0,314949177.4000000000
